duration,protocol_type,service,src_bytes,dst_bytes,flag,land,wrong_fragment,urgent,count,serror_rate,rerror_rate,same_srv_rate,diff_srv_rate,srv_count,srv_serror_rate,srv_rerror_rate,srv_diff_host_rate,label
1,tcp,smtp,1863,331,SF,0,0,0,1,0.0,0.0,1.0,0.0,4,0.0,0.0,1.0,normal
0,udp,domain_u,46,46,SF,0,0,0,213,0.0,0.0,1.0,0.01,212,0.0,0.0,0.0,normal
0,tcp,http,200,648,SF,0,0,0,5,0.0,0.0,1.0,0.0,5,0.0,0.0,0.0,normal
0,udp,other,147,0,SF,0,0,0,5,0.0,0.0,0.2,0.6,1,0.0,0.0,0.0,normal
0,tcp,smtp,1339,276,SF,0,0,0,1,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,normal
0,tcp,http,352,1704,SF,0,0,0,14,0.0,0.0,1.0,0.0,14,0.0,0.0,0.0,normal
0,udp,domain_u,45,79,SF,0,0,0,277,0.0,0.0,1.0,0.01,276,0.0,0.0,0.0,normal
0,tcp,http,326,273,SF,0,0,0,6,0.0,0.0,1.0,0.0,6,0.0,0.0,0.0,normal
0,tcp,http,229,9295,SF,0,0,0,27,0.0,0.0,1.0,0.0,27,0.0,0.0,0.0,normal
0,tcp,http,325,4757,SF,0,0,0,12,0.0,0.0,1.0,0.0,12,0.0,0.0,0.0,normal
0,udp,domain_u,46,46,SF,0,0,0,10,0.0,0.0,1.0,0.0,225,0.0,0.0,0.01,normal
13,udp,domain_u,24,42,SF,0,0,0,1,0.0,0.0,1.0,0.0,2,0.0,0.0,1.0,normal
0,tcp,ftp_data,35195,0,SF,0,0,0,22,0.0,0.0,1.0,0.0,22,0.0,0.0,0.0,normal
0,tcp,http,164,4383,SF,0,0,0,2,0.5,0.0,1.0,0.0,2,0.5,0.0,0.0,normal
0,tcp,http,322,9079,SF,0,0,0,3,0.0,0.0,1.0,0.0,10,0.0,0.0,0.4,normal
0,tcp,http,0,0,S0,0,0,0,2,0.5,0.0,1.0,0.0,3,0.33,0.0,0.67,normal
0,icmp,ecr_i,30,0,SF,0,0,0,1,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,normal
11142,tcp,telnet,2555,10108,SF,0,0,0,1,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,normal
0,udp,domain_u,43,127,SF,0,0,0,60,0.0,0.0,1.0,0.0,140,0.0,0.0,0.01,normal
0,tcp,http,363,1299,SF,0,0,0,7,0.0,0.0,1.0,0.0,7,0.0,0.0,0.0,normal
0,tcp,ftp_data,15876,0,SF,0,0,0,16,0.0,0.0,1.0,0.0,16,0.0,0.0,0.0,normal
26,tcp,ftp,283,903,SF,0,0,0,1,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,normal
0,tcp,http,225,1364,SF,0,0,0,22,0.0,0.0,1.0,0.0,22,0.0,0.0,0.0,normal
0,tcp,ftp_data,641,0,SF,0,0,0,2,0.0,0.0,1.0,0.0,2,0.0,0.0,0.0,normal
0,tcp,http,256,406,SF,0,0,0,7,0.0,0.0,1.0,0.0,12,0.0,0.0,0.17,normal
0,tcp,http,310,568,SF,0,0,0,10,0.0,0.0,1.0,0.0,12,0.0,0.0,0.17,normal
0,tcp,smtp,618,492,SF,0,0,0,1,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,normal
0,tcp,ftp_data,740,0,SF,0,0,0,1,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,normal
2,tcp,smtp,2028,329,SF,0,0,0,1,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,normal
0,udp,domain_u,46,75,SF,0,0,0,152,0.0,0.0,1.0,0.0,155,0.0,0.0,0.02,normal
0,tcp,http,248,12635,SF,0,0,0,7,0.0,0.0,1.0,0.0,7,0.0,0.0,0.0,normal
1425,udp,other,147,105,SF,0,0,0,2,0.0,0.0,1.0,0.0,2,0.0,0.0,0.0,normal
0,tcp,http,378,285,SF,0,0,0,15,0.0,0.0,1.0,0.0,15,0.0,0.0,0.0,normal
30,tcp,ftp,1059,3081,SF,0,0,0,1,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,normal
0,tcp,http,0,0,S0,0,0,0,1,1.0,0.0,1.0,0.0,1,1.0,0.0,0.0,normal
0,tcp,http,210,1117,SF,0,0,0,5,0.0,0.0,1.0,0.0,5,0.0,0.0,0.0,normal
49,tcp,telnet,187,7751,SF,0,0,0,1,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,normal
0,udp,other,516,4,SF,0,0,0,471,0.0,0.0,1.0,0.0,471,0.0,0.0,0.0,normal
0,tcp,http,218,4128,SF,0,0,0,8,0.0,0.0,1.0,0.0,8,0.0,0.0,0.0,normal
0,tcp,finger,10,139,SF,0,0,0,1,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,normal
0,tcp,finger,9,141,SF,0,0,0,1,0.0,0.0,1.0,0.0,4,0.0,0.0,0.75,normal
0,tcp,http,204,14682,SF,0,0,0,7,0.0,0.0,1.0,0.0,7,0.0,0.0,0.0,normal
0,tcp,http,215,2445,SF,0,0,0,2,0.0,0.0,1.0,0.0,3,0.0,0.0,0.67,normal
0,tcp,http,490,4997,SF,0,0,0,14,0.0,0.0,1.0,0.0,14,0.0,0.0,0.0,normal
0,tcp,ftp_data,2890,0,SF,0,0,0,7,0.0,0.0,1.0,0.0,7,0.0,0.0,0.0,normal
0,tcp,http,0,0,REJ,0,0,0,1,0.0,1.0,1.0,0.0,1,0.0,1.0,0.0,normal
0,icmp,urp_i,181,0,SF,0,0,0,2,0.0,0.0,0.5,1.0,1,0.0,0.0,0.0,normal
0,tcp,http,345,808,SF,0,0,0,7,0.0,0.0,1.0,0.0,7,0.0,0.0,0.0,normal
0,tcp,http,244,870,SF,0,0,0,14,0.0,0.0,1.0,0.0,15,0.0,0.0,0.13,normal
0,tcp,http,206,285,SF,0,0,0,17,0.0,0.0,1.0,0.0,74,0.0,0.0,0.11,normal
0,tcp,smtp,1212,334,SF,0,0,0,1,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,normal
0,tcp,http,230,3155,SF,0,0,0,26,0.0,0.0,1.0,0.0,26,0.0,0.0,0.0,normal
4064,udp,other,146,105,SF,0,0,0,1,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,normal
0,udp,other,147,0,SF,0,0,0,5,0.0,0.0,0.2,0.6,1,0.0,0.0,0.0,normal
0,tcp,http,196,124,SF,0,0,0,4,0.0,0.0,1.0,0.0,7,0.0,0.0,0.43,normal
0,tcp,http,301,2507,SF,0,0,0,6,0.0,0.0,1.0,0.0,6,0.0,0.0,0.0,normal
0,tcp,http,340,22965,SF,0,0,0,1,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,normal
0,tcp,http,232,1380,SF,0,0,0,3,0.0,0.0,1.0,0.0,3,0.0,0.0,0.0,normal
0,icmp,eco_i,30,0,SF,0,0,0,2,0.0,0.0,0.5,1.0,1,0.0,0.0,0.0,normal
0,tcp,http,332,2505,SF,0,0,0,12,0.0,0.0,1.0,0.0,12,0.0,0.0,0.0,normal
0,udp,domain_u,43,76,SF,0,0,0,217,0.0,0.0,1.0,0.01,217,0.0,0.0,0.01,normal
0,udp,domain_u,43,76,SF,0,0,0,188,0.0,0.0,0.99,0.01,187,0.0,0.0,0.0,normal
0,icmp,eco_i,30,0,SF,0,0,0,1,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,normal
0,tcp,http,267,6536,SF,0,0,0,6,0.0,0.0,1.0,0.0,14,0.0,0.0,0.14,normal
28,udp,domain_u,46,46,SF,0,0,0,4,0.0,0.0,0.25,0.5,6,0.0,0.0,0.33,normal
0,tcp,http,205,1694,SF,0,0,0,12,0.0,0.0,1.0,0.0,12,0.0,0.0,0.0,normal
0,udp,domain_u,45,126,SF,0,0,0,46,0.0,0.0,1.0,0.0,99,0.0,0.0,0.02,normal
0,udp,domain_u,42,76,SF,0,0,0,232,0.0,0.0,1.0,0.0,236,0.0,0.0,0.01,normal
0,tcp,http,196,2318,SF,0,0,0,21,0.0,0.0,1.0,0.0,21,0.0,0.0,0.0,normal
0,tcp,http,192,758,SF,0,0,0,3,0.0,0.0,1.0,0.0,16,0.0,0.0,0.25,normal
0,udp,domain_u,30,80,SF,0,0,0,2,0.0,0.0,1.0,0.0,3,0.0,0.0,0.67,normal
0,tcp,http,254,4173,SF,0,0,0,4,0.0,0.0,1.0,0.0,4,0.0,0.0,0.0,normal
0,tcp,http,242,1404,SF,0,0,0,9,0.0,0.0,1.0,0.0,9,0.0,0.0,0.0,normal
0,tcp,http,314,500,SF,0,0,0,5,0.0,0.0,1.0,0.0,12,0.0,0.0,0.17,normal
0,tcp,smtp,2265,387,SF,0,0,0,1,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,normal
0,tcp,http,206,810,SF,0,0,0,22,0.0,0.0,1.0,0.0,44,0.0,0.0,0.05,normal
0,tcp,http,203,1233,SF,0,0,0,16,0.0,0.0,1.0,0.0,21,0.05,0.0,0.14,normal
0,tcp,smtp,913,324,SF,0,0,0,1,0.0,0.0,1.0,0.0,2,0.0,0.0,1.0,normal
0,tcp,http,227,1248,SF,0,0,0,3,0.0,0.0,1.0,0.0,13,0.0,0.0,0.23,normal
0,tcp,http,249,11335,SF,0,0,0,2,0.0,0.0,1.0,0.0,2,0.0,0.0,0.0,normal
0,tcp,http,208,2668,SF,0,0,0,12,0.0,0.0,1.0,0.0,12,0.0,0.0,0.0,normal
0,tcp,http,219,342,SF,0,0,0,6,0.0,0.0,1.0,0.0,6,0.0,0.0,0.0,normal
0,tcp,smtp,877,335,SF,0,0,0,1,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,normal
0,tcp,smtp,1352,332,SF,0,0,0,1,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,normal
0,tcp,http,0,0,S0,0,0,0,2,0.5,0.0,1.0,0.0,9,0.11,0.0,0.22,normal
0,udp,domain_u,44,133,SF,0,0,0,78,0.0,0.0,1.0,0.0,158,0.0,0.0,0.01,normal
0,tcp,http,348,794,SF,0,0,0,13,0.0,0.0,1.0,0.0,13,0.0,0.0,0.0,normal
0,tcp,http,312,487,SF,0,0,0,27,0.0,0.0,1.0,0.0,30,0.0,0.0,0.1,normal
0,tcp,http,308,3307,SF,0,0,0,7,0.0,0.0,1.0,0.0,7,0.0,0.0,0.0,normal
0,tcp,http,289,468,SF,0,0,0,2,0.0,0.0,1.0,0.0,2,0.0,0.0,0.0,normal
0,tcp,http,185,1838,SF,0,0,0,6,0.0,0.0,1.0,0.0,7,0.0,0.0,0.29,normal
0,tcp,smtp,1246,402,SF,0,0,0,1,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,normal
0,tcp,http,288,2506,SF,0,0,0,3,0.0,0.0,1.0,0.0,3,0.0,0.0,0.0,normal
0,tcp,http,229,272,SF,0,0,0,3,0.0,0.0,1.0,0.0,7,0.0,0.0,0.29,normal
0,tcp,http,285,1345,SF,0,0,0,23,0.04,0.0,1.0,0.0,23,0.04,0.0,0.0,normal
0,tcp,ftp_data,35195,0,SF,0,0,0,20,0.0,0.0,1.0,0.0,20,0.0,0.0,0.0,normal
0,tcp,http,209,2312,SF,0,0,0,6,0.0,0.0,1.0,0.0,6,0.0,0.0,0.0,normal
0,tcp,http,253,2235,SF,0,0,0,1,0.0,0.0,1.0,0.0,3,0.0,0.0,0.67,normal
1,tcp,smtp,1250,372,SF,0,0,0,1,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,normal
0,tcp,http,271,343,SF,0,0,0,11,0.0,0.0,1.0,0.0,11,0.0,0.0,0.0,normal
0,tcp,http,308,2507,SF,0,0,0,6,0.0,0.0,1.0,0.0,6,0.0,0.0,0.0,normal
0,tcp,http,324,4867,SF,0,0,0,7,0.0,0.0,1.0,0.0,7,0.0,0.0,0.0,normal
0,tcp,ftp_data,383,0,SF,0,0,0,2,0.0,0.0,1.0,0.0,2,0.0,0.0,0.0,normal
0,tcp,http,313,5834,SF,0,0,0,2,0.0,0.0,1.0,0.0,2,0.0,0.0,0.0,normal
0,tcp,http,249,2111,SF,0,0,0,15,0.0,0.0,1.0,0.0,15,0.0,0.0,0.0,normal
0,udp,domain_u,44,130,SF,0,0,0,151,0.0,0.0,1.0,0.0,233,0.0,0.0,0.02,normal
0,tcp,http,342,3191,SF,0,0,0,3,0.0,0.0,1.0,0.0,3,0.0,0.0,0.0,normal
3,tcp,smtp,1231,329,SF,0,0,0,1,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,normal
0,udp,private,105,105,SF,0,0,0,1,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,normal
0,tcp,smtp,750,331,SF,0,0,0,1,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,normal
0,tcp,http,231,17995,SF,0,0,0,17,0.0,0.0,1.0,0.0,17,0.0,0.0,0.0,normal
0,tcp,http,0,0,REJ,0,0,0,1,0.0,1.0,1.0,0.0,1,0.0,1.0,0.0,normal
0,tcp,http,341,1672,SF,0,0,0,11,0.0,0.0,1.0,0.0,14,0.0,0.0,0.14,normal
0,tcp,http,367,388,SF,0,0,0,16,0.0,0.0,1.0,0.0,16,0.0,0.0,0.0,normal
0,tcp,http,304,260,SF,0,0,0,3,0.0,0.0,1.0,0.0,14,0.0,0.0,0.14,normal
0,tcp,http,199,293,SF,0,0,0,9,0.0,0.0,1.0,0.0,9,0.0,0.0,0.0,normal
0,tcp,http,221,788,SF,0,0,0,15,0.0,0.0,1.0,0.0,15,0.0,0.0,0.0,normal
0,tcp,http,279,1928,SF,0,0,0,18,0.0,0.0,1.0,0.0,22,0.0,0.0,0.09,normal
0,tcp,http,311,1237,SF,0,0,0,5,0.0,0.0,1.0,0.0,5,0.0,0.0,0.0,normal
0,tcp,http,202,424,SF,0,0,0,7,0.0,0.0,1.0,0.0,8,0.0,0.0,0.25,normal
0,tcp,http,207,1815,SF,0,0,0,12,0.0,0.0,1.0,0.0,12,0.0,0.0,0.0,normal
0,tcp,http,270,8134,SF,0,0,0,8,0.0,0.0,1.0,0.0,10,0.0,0.0,0.2,normal
0,icmp,eco_i,30,0,SF,0,0,0,1,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,normal
12,tcp,smtp,966,322,SF,0,0,0,1,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,normal
0,tcp,http,197,1637,SF,0,0,0,3,0.0,0.0,1.0,0.0,3,0.0,0.0,0.0,normal
0,udp,domain_u,43,75,SF,0,0,0,167,0.0,0.0,1.0,0.0,167,0.0,0.0,0.0,normal
0,tcp,http,0,0,REJ,0,0,0,1,0.0,1.0,1.0,0.0,1,0.0,1.0,0.0,normal
0,tcp,http,195,1364,SF,0,0,0,13,0.0,0.0,1.0,0.0,36,0.0,0.0,0.11,normal
0,tcp,ftp_data,151,0,SF,0,0,0,2,0.0,0.0,1.0,0.0,2,0.0,0.0,0.0,normal
0,tcp,http,234,3222,SF,0,0,0,3,0.0,0.0,1.0,0.0,51,0.0,0.0,0.04,normal
0,icmp,urp_i,78,0,SF,0,0,0,21,0.0,0.0,0.29,0.1,6,0.0,0.0,0.0,normal
0,tcp,other,68620,0,S1,0,0,0,15,0.2,0.0,0.07,0.53,1,1.0,0.0,0.0,normal
1,tcp,smtp,10928,924,SF,0,0,0,4,0.0,0.0,0.25,0.5,1,0.0,0.0,0.0,normal
7,tcp,smtp,862,332,SF,0,0,0,1,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,normal
5,tcp,smtp,948,334,SF,0,0,0,1,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,normal
0,tcp,http,175,6850,SF,0,0,0,7,0.0,0.0,1.0,0.0,7,0.0,0.0,0.0,normal
0,tcp,http,214,9019,SF,0,0,0,12,0.0,0.0,1.0,0.0,12,0.0,0.0,0.0,normal
0,udp,domain_u,35,95,SF,0,0,0,1,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,normal
0,udp,domain_u,42,42,SF,0,0,0,160,0.0,0.0,1.0,0.0,240,0.0,0.0,0.01,normal
0,tcp,http,0,0,REJ,0,0,0,1,0.0,1.0,1.0,0.0,1,0.0,1.0,0.0,normal
0,tcp,http,338,207,SF,0,0,0,1,0.0,0.0,1.0,0.0,40,0.0,0.0,0.05,normal
0,udp,other,516,4,SF,0,0,0,233,0.0,0.0,1.0,0.0,233,0.0,0.0,0.0,normal
2710,udp,other,147,105,SF,0,0,0,3,0.0,0.0,0.67,0.67,2,0.0,0.0,0.0,normal
0,tcp,http,271,668,SF,0,0,0,37,0.0,0.0,1.0,0.0,37,0.0,0.0,0.0,normal
0,tcp,http,296,5419,SF,0,0,0,6,0.0,0.0,1.0,0.0,6,0.0,0.0,0.0,normal
0,tcp,http,295,5392,SF,0,0,0,11,0.0,0.0,1.0,0.0,11,0.0,0.0,0.0,normal
0,tcp,http,310,1159,SF,0,0,0,17,0.0,0.0,1.0,0.0,17,0.0,0.0,0.0,normal
0,tcp,http,0,0,REJ,0,0,0,1,0.0,1.0,1.0,0.0,1,0.0,1.0,0.0,normal
0,tcp,http,197,3434,SF,0,0,0,5,0.0,0.0,1.0,0.0,5,0.0,0.0,0.0,normal
0,tcp,ftp_data,192,0,SF,0,0,0,2,0.0,0.0,1.0,0.0,2,0.0,0.0,0.0,normal
0,udp,domain_u,44,73,SF,0,0,0,147,0.0,0.0,0.99,0.01,148,0.0,0.0,0.02,normal
0,udp,domain_u,43,68,SF,0,0,0,157,0.0,0.0,1.0,0.0,157,0.0,0.0,0.0,normal
0,tcp,smtp,0,0,S0,0,0,0,2,0.5,0.0,1.0,0.0,2,0.5,0.0,0.0,normal
15,tcp,smtp,3572,329,SF,0,0,0,1,0.0,0.0,1.0,0.0,3,0.0,0.0,1.0,normal
0,tcp,http,354,2825,SF,0,0,0,7,0.0,0.0,1.0,0.0,8,0.0,0.0,0.25,normal
1,tcp,smtp,2621,332,SF,0,0,0,1,0.0,0.0,1.0,0.0,2,0.0,0.0,1.0,normal
0,tcp,http,0,0,REJ,0,0,0,1,0.0,1.0,1.0,0.0,1,0.0,1.0,0.0,normal
0,tcp,http,324,1917,SF,0,0,0,11,0.0,0.0,1.0,0.0,40,0.0,0.0,0.17,normal
0,tcp,http,223,2431,SF,0,0,0,1,0.0,0.0,1.0,0.0,2,0.0,0.0,1.0,normal
0,udp,domain_u,45,111,SF,0,0,0,199,0.0,0.0,1.0,0.0,279,0.0,0.0,0.01,normal
0,tcp,ftp_data,192,0,SF,0,0,0,2,0.0,0.0,1.0,0.0,2,0.0,0.0,0.0,normal
0,tcp,http,190,365,SF,0,0,0,3,0.0,0.0,1.0,0.0,3,0.0,0.0,0.0,normal
0,tcp,http,290,2747,SF,0,0,0,2,0.0,0.0,1.0,0.0,3,0.0,0.0,0.67,normal
0,tcp,http,299,5800,SF,0,0,0,3,0.0,0.0,1.0,0.0,7,0.0,0.0,0.29,normal
0,tcp,http,240,4945,SF,0,0,0,1,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,normal
0,tcp,http,232,5652,SF,0,0,0,1,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,normal
0,tcp,http,329,624,SF,0,0,0,8,0.0,0.0,1.0,0.0,9,0.0,0.0,0.22,normal
0,tcp,http,336,5480,SF,0,0,0,1,0.0,0.0,1.0,0.0,12,0.0,0.08,0.42,normal
0,tcp,http,226,1047,SF,0,0,0,2,0.5,0.0,1.0,0.0,7,0.29,0.0,0.57,normal
0,udp,domain_u,43,79,SF,0,0,0,28,0.0,0.0,1.0,0.0,28,0.0,0.0,0.0,normal
0,tcp,http,241,256,SF,0,0,0,1,0.0,0.0,1.0,0.0,13,0.0,0.0,0.23,normal
0,tcp,http,222,4859,SF,0,0,0,7,0.0,0.0,1.0,0.0,7,0.0,0.0,0.0,normal
0,tcp,http,230,25753,SF,0,0,0,1,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,normal
0,tcp,http,218,482,SF,0,0,0,5,0.0,0.0,1.0,0.0,5,0.0,0.0,0.0,normal
0,udp,domain_u,44,68,SF,0,0,0,63,0.0,0.0,1.0,0.0,63,0.0,0.0,0.0,normal
0,tcp,finger,8,222,SF,0,0,0,1,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,normal
0,tcp,http,200,430,SF,0,0,0,1,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,normal
0,tcp,http,324,3314,SF,0,0,0,14,0.0,0.0,1.0,0.0,14,0.0,0.0,0.0,normal
0,udp,domain_u,44,44,SF,0,0,0,88,0.0,0.0,1.0,0.0,154,0.0,0.0,0.01,normal
0,tcp,http,0,0,REJ,0,0,0,1,0.0,1.0,1.0,0.0,1,0.0,1.0,0.0,normal
0,tcp,http,0,0,REJ,0,0,0,1,0.0,1.0,1.0,0.0,1,0.0,1.0,0.0,normal
0,tcp,http,282,1227,SF,0,0,0,2,0.0,0.0,1.0,0.0,32,0.0,0.0,0.06,normal
0,tcp,ftp_data,192,0,SF,0,0,0,2,0.0,0.0,1.0,0.0,2,0.0,0.0,0.0,normal
0,tcp,smtp,1268,405,SF,0,0,0,1,0.0,0.0,1.0,0.0,2,0.0,0.0,1.0,normal
0,tcp,ftp_data,59,0,SF,0,0,0,12,0.0,0.0,1.0,0.0,12,0.0,0.0,0.0,normal
0,tcp,ftp_data,9198,0,SF,0,0,0,9,0.0,0.0,1.0,0.0,9,0.0,0.0,0.0,normal
0,tcp,http,238,6078,SF,0,0,0,5,0.0,0.0,1.0,0.0,6,0.0,0.0,0.33,normal
0,tcp,http,226,313,SF,0,0,0,5,0.0,0.0,1.0,0.0,5,0.0,0.0,0.0,normal
0,udp,domain_u,44,131,SF,0,0,0,30,0.0,0.0,1.0,0.0,245,0.0,0.0,0.01,normal
0,tcp,ftp_data,8737,0,SF,0,0,0,7,0.0,0.0,1.0,0.0,7,0.0,0.0,0.0,normal
0,tcp,ftp_data,12,0,SF,0,0,0,1,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,normal
159,tcp,http,205,308,SF,0,0,0,1,0.0,0.0,1.0,0.0,17,0.0,0.0,0.29,normal
0,tcp,http,245,263,SF,0,0,0,12,0.08,0.0,1.0,0.0,13,0.08,0.0,0.15,normal
0,tcp,http,221,5845,SF,0,0,0,10,0.0,0.0,1.0,0.0,11,0.0,0.0,0.18,normal
0,tcp,smtp,1035,330,SF,0,0,0,1,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,normal
0,tcp,http,340,1396,SF,0,0,0,15,0.0,0.0,1.0,0.0,25,0.0,0.0,0.08,normal
0,udp,domain_u,44,92,SF,0,0,0,138,0.0,0.0,1.0,0.0,138,0.0,0.0,0.0,normal
0,tcp,http,217,1039,SF,0,0,0,6,0.0,0.0,1.0,0.0,8,0.0,0.0,0.25,normal
0,tcp,http,146,3846,SF,0,0,0,9,0.0,0.0,1.0,0.0,9,0.0,0.0,0.0,normal
0,udp,domain_u,46,46,SF,0,0,0,206,0.0,0.0,1.0,0.0,206,0.0,0.0,0.0,normal
3,tcp,smtp,741,330,SF,0,0,0,1,0.0,0.0,1.0,0.0,2,0.0,0.0,1.0,normal
0,tcp,http,165,4357,SF,0,0,0,1,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,normal
0,tcp,http,0,0,REJ,0,0,0,1,0.0,1.0,1.0,0.0,1,0.0,1.0,0.0,normal
0,tcp,http,303,11445,SF,0,0,0,27,0.0,0.0,1.0,0.0,28,0.0,0.0,0.07,normal
0,udp,domain_u,43,76,SF,0,0,0,124,0.0,0.0,0.99,0.02,123,0.0,0.0,0.0,normal
0,tcp,smtp,2645,332,SF,0,0,0,1,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,normal
0,tcp,http,345,3938,SF,0,0,0,10,0.0,0.0,1.0,0.0,16,0.0,0.0,0.25,normal
0,tcp,http,206,1911,SF,0,0,0,2,0.0,0.0,1.0,0.0,2,0.0,0.0,0.0,normal
0,tcp,ftp_data,11376,0,SF,0,0,0,4,0.0,0.0,1.0,0.0,4,0.0,0.0,0.0,normal
0,tcp,http,332,2927,SF,0,0,0,20,0.0,0.0,1.0,0.0,35,0.03,0.0,0.11,normal
0,tcp,http,308,566,SF,0,0,0,8,0.0,0.0,1.0,0.0,44,0.0,0.0,0.07,normal
0,tcp,http,239,7333,SF,0,0,0,42,0.0,0.0,1.0,0.0,42,0.0,0.0,0.0,normal
0,tcp,http,240,2065,SF,0,0,0,3,0.0,0.0,1.0,0.0,3,0.0,0.0,0.0,normal
0,udp,private,105,145,SF,0,0,0,4,0.0,0.0,0.25,0.5,1,0.0,0.0,0.0,normal
0,tcp,http,234,3675,SF,0,0,0,25,0.0,0.0,1.0,0.0,25,0.0,0.0,0.0,normal
0,tcp,http,0,0,S0,0,0,0,2,0.5,0.0,1.0,0.0,3,0.33,0.0,0.67,normal
1,tcp,smtp,2342,283,SF,0,0,0,1,0.0,0.0,1.0,0.0,2,0.0,0.0,1.0,normal
0,tcp,finger,7,140,SF,0,0,0,1,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,normal
0,tcp,http,327,801,SF,0,0,0,21,0.0,0.0,1.0,0.0,21,0.0,0.0,0.0,normal
0,tcp,http,241,405,SF,0,0,0,30,0.0,0.0,1.0,0.0,30,0.0,0.0,0.0,normal
0,tcp,smtp,753,335,SF,0,0,0,1,0.0,0.0,1.0,0.0,2,0.0,0.0,1.0,normal
0,tcp,http,0,0,REJ,0,0,0,1,0.0,1.0,1.0,0.0,2,0.0,1.0,1.0,normal
1,tcp,smtp,1416,333,SF,0,0,0,1,0.0,0.0,1.0,0.0,3,0.0,0.0,1.0,normal
0,tcp,http,322,756,SF,0,0,0,10,0.0,0.0,1.0,0.0,10,0.0,0.0,0.0,normal
0,tcp,http,253,4066,SF,0,0,0,2,0.5,0.0,1.0,0.0,2,0.5,0.0,0.0,normal
0,tcp,http,269,958,SF,0,0,0,14,0.0,0.0,1.0,0.0,18,0.0,0.0,0.11,normal
0,udp,domain_u,45,128,SF,0,0,0,76,0.0,0.0,0.99,0.03,158,0.0,0.0,0.02,normal
0,tcp,http,237,5970,SF,0,0,0,1,0.0,0.0,1.0,0.0,29,0.0,0.0,0.1,normal
0,tcp,smtp,1450,332,SF,0,0,0,1,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,normal
0,tcp,http,340,1165,SF,0,0,0,24,0.0,0.0,1.0,0.0,24,0.0,0.0,0.0,normal
0,udp,domain_u,44,110,SF,0,0,0,217,0.0,0.0,1.0,0.01,294,0.0,0.0,0.01,normal
12539,tcp,telnet,4075,19525,SF,0,0,0,1,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,normal
0,tcp,http,231,2239,SF,0,0,0,6,0.0,0.0,1.0,0.0,8,0.0,0.25,0.38,normal
0,tcp,http,196,1942,SF,0,0,0,22,0.0,0.0,1.0,0.0,22,0.0,0.0,0.0,normal
0,tcp,http,312,702,SF,0,0,0,2,0.0,0.0,1.0,0.0,2,0.0,0.0,0.0,normal
0,tcp,http,331,8415,SF,0,0,0,1,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,normal
0,udp,domain_u,44,74,SF,0,0,0,36,0.0,0.0,1.0,0.0,36,0.0,0.0,0.0,normal
0,tcp,http,245,578,SF,0,0,0,5,0.0,0.0,1.0,0.0,29,0.0,0.0,0.07,normal
0,tcp,ftp_data,13239,0,SF,0,0,0,10,0.0,0.0,1.0,0.0,11,0.0,0.0,0.18,normal
0,tcp,http,162,11089,SF,0,0,0,1,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,normal
0,tcp,http,315,449,SF,0,0,0,24,0.0,0.0,1.0,0.0,30,0.0,0.0,0.07,normal
