duration,protocol_type,service,src_bytes,dst_bytes,flag,land,wrong_fragment,urgent,count,serror_rate,rerror_rate,same_srv_rate,diff_srv_rate,srv_count,srv_serror_rate,srv_rerror_rate,srv_diff_host_rate,label
0,tcp,private,0,0,S0,0,0,0,260,1.0,0.0,0.05,0.06,14,1.0,0.0,0.0,neptune
0,tcp,systat,0,0,S0,0,0,0,114,1.0,0.0,0.07,0.06,8,1.0,0.0,0.0,neptune
0,tcp,auth,0,0,S0,0,0,0,142,1.0,0.0,0.14,0.04,20,1.0,0.0,0.0,neptune
0,tcp,pop_3,0,0,S0,0,0,0,281,1.0,0.0,0.05,0.06,15,1.0,0.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,268,1.0,0.0,0.08,0.05,21,1.0,0.0,0.0,neptune
0,tcp,whois,0,0,S0,0,0,0,208,1.0,0.0,0.02,0.07,4,1.0,0.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,259,1.0,0.0,0.02,0.07,4,1.0,0.0,0.0,neptune
0,tcp,efs,0,0,S0,0,0,0,146,1.0,0.0,0.09,0.05,13,1.0,0.0,0.0,neptune
0,tcp,mtp,0,0,S0,0,0,0,271,1.0,0.0,0.09,0.04,24,1.0,0.0,0.0,neptune
0,tcp,discard,0,0,S0,0,0,0,92,1.0,0.0,0.03,0.08,3,1.0,0.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,92,1.0,0.0,0.04,0.08,4,1.0,0.0,0.0,neptune
0,tcp,auth,0,0,S0,0,0,0,290,1.0,0.0,0.04,0.06,13,1.0,0.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,173,1.0,0.0,0.03,0.06,6,1.0,0.0,0.0,neptune
0,tcp,mtp,0,0,S0,0,0,0,269,1.0,0.0,0.07,0.06,20,1.0,0.0,0.0,neptune
0,tcp,auth,0,0,S0,0,0,0,225,1.0,0.0,0.02,0.06,4,1.0,0.0,0.0,neptune
0,tcp,courier,0,0,S0,0,0,0,121,1.0,0.0,0.16,0.06,19,1.0,0.0,0.0,neptune
0,tcp,link,0,0,REJ,0,0,0,273,0.0,1.0,0.03,0.06,9,0.0,1.0,0.0,neptune
0,tcp,systat,0,0,S0,0,0,0,108,1.0,0.0,0.04,0.06,4,1.0,0.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,268,1.0,0.0,0.05,0.06,14,1.0,0.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,241,1.0,0.0,0.0,0.06,1,1.0,0.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,133,1.0,0.0,0.11,0.07,15,1.0,0.0,0.0,neptune
0,tcp,name,0,0,S0,0,0,0,245,1.0,0.0,0.02,0.05,5,1.0,0.0,0.0,neptune
0,tcp,uucp,0,0,RSTO,0,0,0,75,0.0,1.0,0.05,0.08,4,0.0,1.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,232,1.0,0.0,0.02,0.06,4,1.0,0.0,0.0,neptune
0,tcp,login,0,0,RSTO,0,0,0,148,0.0,1.0,0.13,0.06,19,0.0,1.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,116,1.0,0.0,0.13,0.07,15,1.0,0.0,0.0,neptune
0,tcp,ftp_data,0,0,S0,0,0,0,277,1.0,0.0,0.04,0.06,10,1.0,0.0,0.0,neptune
0,tcp,ftp_data,0,0,S0,0,0,0,52,1.0,0.0,0.19,0.08,10,1.0,0.0,0.0,neptune
0,tcp,ftp_data,0,0,S0,0,0,0,140,1.0,0.0,0.03,0.06,4,1.0,0.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,259,1.0,0.0,0.09,0.05,23,1.0,0.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,260,1.0,0.0,0.06,0.05,16,1.0,0.0,0.0,neptune
0,tcp,private,0,0,REJ,0,0,0,117,0.0,1.0,0.07,0.08,8,0.0,1.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,115,1.0,0.0,0.16,0.07,18,1.0,0.0,0.0,neptune
0,tcp,finger,0,0,RSTO,0,0,0,244,0.0,1.0,0.07,0.06,18,0.0,1.0,0.0,neptune
0,tcp,finger,0,0,S0,0,0,0,282,1.0,0.0,0.07,0.06,19,1.0,0.0,0.0,neptune
0,tcp,mtp,0,0,S0,0,0,0,30,1.0,0.0,0.1,0.17,3,1.0,0.0,0.0,neptune
0,tcp,sql_net,0,0,S0,0,0,0,115,1.0,0.0,0.12,0.07,14,1.0,0.0,0.0,neptune
0,tcp,efs,0,0,S0,0,0,0,139,1.0,0.0,0.04,0.06,6,1.0,0.0,0.0,neptune
0,tcp,ftp,0,0,RSTO,0,0,0,146,0.0,1.0,0.12,0.06,17,0.0,1.0,0.0,neptune
0,tcp,discard,0,0,S0,0,0,0,100,1.0,0.0,0.03,0.08,3,1.0,0.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,130,1.0,0.0,0.07,0.05,9,1.0,0.0,0.0,neptune
0,tcp,imap4,0,0,S0,0,0,0,225,1.0,0.0,0.02,0.06,5,1.0,0.0,0.0,neptune
0,tcp,finger,0,0,S0,0,0,0,242,1.0,0.0,0.04,0.06,9,1.0,0.0,0.0,neptune
0,tcp,telnet,0,0,S0,0,0,0,28,1.0,0.0,0.18,0.14,5,1.0,0.0,0.0,neptune
0,tcp,telnet,0,0,S0,0,0,0,21,1.0,0.0,0.19,0.19,4,1.0,0.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,275,1.0,0.0,0.08,0.05,23,1.0,0.0,0.0,neptune
0,tcp,name,0,0,S0,0,0,0,132,1.0,0.0,0.15,0.07,20,1.0,0.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,215,1.0,0.0,0.08,0.06,18,1.0,0.0,0.0,neptune
0,tcp,sql_net,0,0,REJ,0,0,0,203,0.0,1.0,0.01,0.07,3,0.0,1.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,138,1.0,0.0,0.09,0.06,13,1.0,0.0,0.0,neptune
0,tcp,auth,0,0,S0,0,0,0,8,1.0,0.0,0.25,0.5,2,1.0,0.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,295,1.0,0.0,0.06,0.06,19,1.0,0.0,0.0,neptune
0,tcp,exec,0,0,S0,0,0,0,148,1.0,0.0,0.12,0.06,18,1.0,0.0,0.0,neptune
0,tcp,finger,0,0,S0,0,0,0,40,1.0,0.0,0.5,0.05,20,1.0,0.0,0.0,neptune
0,tcp,daytime,0,0,S0,0,0,0,234,1.0,0.0,0.01,0.07,3,1.0,0.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,192,1.0,0.0,0.12,0.05,24,1.0,0.0,0.0,neptune
0,tcp,private,0,0,REJ,0,0,0,104,0.0,1.0,0.06,0.07,6,0.0,1.0,0.0,neptune
0,tcp,csnet_ns,0,0,S0,0,0,0,267,1.0,0.0,0.08,0.04,22,1.0,0.0,0.0,neptune
0,tcp,private,0,0,REJ,0,0,0,51,0.0,1.0,0.37,0.08,19,0.0,1.0,0.0,neptune
0,tcp,netbios_ns,0,0,S0,0,0,0,124,1.0,0.0,0.15,0.05,19,1.0,0.0,0.0,neptune
0,tcp,csnet_ns,0,0,REJ,0,0,0,262,0.0,1.0,0.07,0.06,19,0.0,1.0,0.0,neptune
0,tcp,rje,0,0,S0,0,0,0,224,1.0,0.0,0.06,0.06,13,1.0,0.0,0.0,neptune
0,tcp,private,0,0,REJ,0,0,0,240,0.0,1.0,0.05,0.07,13,0.0,1.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,118,1.0,0.0,0.01,0.07,1,1.0,0.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,274,1.0,0.0,0.07,0.06,19,1.0,0.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,127,1.0,0.0,0.1,0.06,13,1.0,0.0,0.0,neptune
0,tcp,login,0,0,S0,0,0,0,102,1.0,0.0,0.12,0.06,12,1.0,0.0,0.0,neptune
0,tcp,finger,0,0,S0,0,0,0,234,1.0,0.0,0.02,0.06,5,1.0,0.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,239,1.0,0.0,0.06,0.05,14,1.0,0.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,285,1.0,0.0,0.04,0.06,10,1.0,0.0,0.0,neptune
0,tcp,whois,0,0,S0,0,0,0,135,1.0,0.0,0.04,0.07,6,1.0,0.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,148,1.0,0.0,0.07,0.06,10,1.0,0.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,138,1.0,0.0,0.12,0.06,16,1.0,0.0,0.0,neptune
0,tcp,ftp_data,0,0,S0,0,0,0,21,1.0,0.0,0.24,0.19,5,1.0,0.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,267,1.0,0.0,0.02,0.07,6,1.0,0.0,0.0,neptune
0,tcp,netbios_ns,0,0,S0,0,0,0,294,1.0,0.0,0.08,0.05,23,1.0,0.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,126,1.0,0.0,0.08,0.06,10,1.0,0.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,127,1.0,0.0,0.11,0.06,14,1.0,0.0,0.0,neptune
0,tcp,mtp,0,0,S0,0,0,0,219,1.0,0.0,0.04,0.06,9,1.0,0.0,0.0,neptune
0,tcp,bgp,0,0,REJ,0,0,0,228,0.0,1.0,0.06,0.07,14,0.0,1.0,0.0,neptune
0,tcp,finger,0,0,S0,0,0,0,117,1.0,0.0,0.03,0.07,4,1.0,0.0,0.0,neptune
0,tcp,iso_tsap,0,0,S0,0,0,0,258,1.0,0.0,0.07,0.06,19,1.0,0.0,0.0,neptune
0,tcp,uucp_path,0,0,REJ,0,0,0,116,0.0,1.0,0.1,0.07,12,0.0,1.0,0.0,neptune
0,tcp,uucp_path,0,0,S0,0,0,0,18,1.0,0.0,0.39,0.28,7,1.0,0.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,209,1.0,0.0,0.05,0.07,11,1.0,0.0,0.0,neptune
0,tcp,iso_tsap,0,0,S0,0,0,0,234,1.0,0.0,0.07,0.06,16,1.0,0.0,0.0,neptune
0,tcp,Z39_50,0,0,REJ,0,0,0,224,0.0,1.0,0.05,0.07,12,0.0,1.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,142,1.0,0.0,0.12,0.06,17,1.0,0.0,0.0,neptune
0,tcp,remote_job,0,0,S0,0,0,0,252,1.0,0.0,0.01,0.07,3,1.0,0.0,0.0,neptune
0,tcp,netbios_dgm,0,0,REJ,0,0,0,206,0.0,1.0,0.03,0.08,6,0.0,1.0,0.0,neptune
0,tcp,netbios_ns,0,0,S0,0,0,0,134,1.0,0.0,0.14,0.06,19,1.0,0.0,0.0,neptune
0,tcp,http,0,0,S0,0,0,0,4,1.0,0.0,0.5,0.75,2,1.0,0.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,195,1.0,0.0,0.02,0.06,3,1.0,0.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,217,1.0,0.0,0.04,0.06,8,1.0,0.0,0.0,neptune
0,tcp,private,0,0,REJ,0,0,0,296,0.0,1.0,0.05,0.05,14,0.0,1.0,0.0,neptune
0,tcp,imap4,0,0,S0,0,0,0,281,1.0,0.0,0.05,0.06,13,1.0,0.0,0.0,neptune
0,tcp,whois,0,0,S0,0,0,0,291,1.0,0.0,0.02,0.05,5,1.0,0.0,0.0,neptune
0,tcp,efs,0,0,S0,0,0,0,133,1.0,0.0,0.07,0.06,9,1.0,0.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,183,1.0,0.0,0.02,0.08,3,1.0,0.0,0.0,neptune
0,tcp,mtp,0,0,S0,0,0,0,244,1.0,0.0,0.0,0.06,1,1.0,0.0,0.0,neptune
0,tcp,uucp,0,0,RSTO,0,0,0,110,0.0,1.0,0.15,0.06,16,0.0,1.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,282,1.0,0.0,0.06,0.04,18,1.0,0.0,0.0,neptune
0,tcp,ftp,0,0,S0,0,0,0,218,1.0,0.0,0.0,0.06,1,1.0,0.0,0.0,neptune
0,tcp,bgp,0,0,REJ,0,0,0,109,0.0,1.0,0.17,0.06,19,0.0,1.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,247,1.0,0.0,0.09,0.05,21,1.0,0.0,0.0,neptune
0,tcp,auth,0,0,S0,0,0,0,237,1.0,0.0,0.03,0.06,6,1.0,0.0,0.0,neptune
0,tcp,netstat,0,0,S0,0,0,0,45,1.0,0.0,0.09,0.13,4,1.0,0.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,106,1.0,0.0,0.02,0.07,2,1.0,0.0,0.0,neptune
0,tcp,link,0,0,S0,0,0,0,238,1.0,0.0,0.05,0.06,11,1.0,0.0,0.0,neptune
0,tcp,ldap,0,0,REJ,0,0,0,149,0.0,1.0,0.13,0.06,20,0.0,1.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,296,1.0,0.0,0.06,0.05,17,1.0,0.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,108,1.0,0.0,0.12,0.06,13,1.0,0.0,0.0,neptune
0,tcp,iso_tsap,0,0,REJ,0,0,0,232,0.0,1.0,0.05,0.06,11,0.0,1.0,0.0,neptune
0,tcp,iso_tsap,0,0,REJ,0,0,0,260,0.0,1.0,0.02,0.07,6,0.0,1.0,0.0,neptune
0,tcp,http_443,0,0,S0,0,0,0,150,1.0,0.0,0.07,0.05,10,1.0,0.0,0.0,neptune
0,tcp,ctf,0,0,REJ,0,0,0,242,0.0,1.0,0.04,0.07,9,0.0,1.0,0.0,neptune
0,tcp,uucp_path,0,0,S0,0,0,0,110,1.0,0.0,0.1,0.05,11,1.0,0.0,0.0,neptune
0,tcp,netbios_dgm,0,0,S0,0,0,0,239,1.0,0.0,0.08,0.05,19,1.0,0.0,0.0,neptune
0,tcp,supdup,0,0,S0,0,0,0,203,1.0,0.0,0.08,0.06,16,1.0,0.0,0.0,neptune
0,tcp,efs,0,0,S0,0,0,0,129,1.0,0.0,0.18,0.05,23,1.0,0.0,0.0,neptune
0,tcp,finger,0,0,S0,0,0,0,245,1.0,0.0,0.07,0.07,17,1.0,0.0,0.0,neptune
0,tcp,http,0,0,S0,0,0,0,192,1.0,0.0,0.05,0.06,10,1.0,0.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,130,1.0,0.0,0.13,0.06,17,1.0,0.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,242,1.0,0.0,0.02,0.06,4,1.0,0.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,223,1.0,0.0,0.07,0.05,15,1.0,0.0,0.0,neptune
0,tcp,telnet,0,0,S0,0,0,0,2,1.0,0.0,1.0,0.0,2,1.0,0.0,0.0,neptune
0,tcp,gopher,0,0,S0,0,0,0,270,1.0,0.0,0.09,0.05,23,1.0,0.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,16,1.0,0.0,0.5,0.25,8,1.0,0.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,58,1.0,0.0,0.05,0.07,3,1.0,0.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,262,1.0,0.0,0.06,0.06,15,1.0,0.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,75,1.0,0.0,0.16,0.08,12,1.0,0.0,0.0,neptune
0,tcp,vmnet,0,0,S0,0,0,0,298,1.0,0.0,0.07,0.05,20,1.0,0.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,195,1.0,0.0,0.1,0.06,20,1.0,0.0,0.0,neptune
0,tcp,http,0,0,REJ,0,0,0,216,0.0,1.0,0.04,0.07,8,0.0,1.0,0.0,neptune
0,tcp,link,0,0,S0,0,0,0,284,1.0,0.0,0.05,0.06,13,1.0,0.0,0.0,neptune
0,tcp,private,0,0,REJ,0,0,0,103,0.0,1.0,0.04,0.07,4,0.0,1.0,0.0,neptune
0,tcp,http_443,0,0,S0,0,0,0,124,1.0,0.0,0.05,0.06,6,1.0,0.0,0.0,neptune
0,tcp,ctf,0,0,S0,0,0,0,268,1.0,0.0,0.07,0.06,19,1.0,0.0,0.0,neptune
0,tcp,http,0,0,S0,0,0,0,52,0.96,0.04,0.29,0.12,15,1.0,0.0,0.0,neptune
0,tcp,printer,0,0,S0,0,0,0,106,1.0,0.0,0.04,0.07,4,1.0,0.0,0.0,neptune
0,tcp,domain,0,0,S0,0,0,0,232,1.0,0.0,0.03,0.07,7,1.0,0.0,0.0,neptune
0,tcp,nnsp,0,0,S0,0,0,0,130,1.0,0.0,0.02,0.06,2,1.0,0.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,205,1.0,0.0,0.06,0.06,13,1.0,0.0,0.0,neptune
0,tcp,daytime,0,0,S0,0,0,0,203,1.0,0.0,0.01,0.06,3,1.0,0.0,0.0,neptune
0,tcp,time,0,0,S0,0,0,0,225,1.0,0.0,0.01,0.07,3,1.0,0.0,0.0,neptune
0,tcp,sql_net,0,0,S0,0,0,0,247,1.0,0.0,0.06,0.06,15,1.0,0.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,238,1.0,0.0,0.02,0.07,5,1.0,0.0,0.0,neptune
0,tcp,ldap,0,0,S0,0,0,0,121,1.0,0.0,0.07,0.07,8,1.0,0.0,0.0,neptune
0,tcp,http,0,0,S0,0,0,0,150,1.0,0.0,0.13,0.06,20,1.0,0.0,0.0,neptune
0,tcp,ctf,0,0,S0,0,0,0,235,1.0,0.0,0.0,0.07,1,1.0,0.0,0.0,neptune
0,tcp,time,0,0,S0,0,0,0,122,1.0,0.0,0.03,0.06,4,1.0,0.0,0.0,neptune
0,tcp,iso_tsap,0,0,S0,0,0,0,234,1.0,0.0,0.05,0.07,12,1.0,0.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,61,1.0,0.0,0.31,0.07,19,1.0,0.0,0.0,neptune
0,tcp,uucp,0,0,RSTO,0,0,0,115,0.0,1.0,0.09,0.07,10,0.0,1.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,289,1.0,0.0,0.03,0.06,9,1.0,0.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,68,1.0,0.0,0.26,0.06,18,1.0,0.0,0.0,neptune
0,tcp,uucp_path,0,0,S0,0,0,0,152,1.0,0.0,0.07,0.07,11,1.0,0.0,0.0,neptune
0,tcp,private,0,0,REJ,0,0,0,233,0.0,1.0,0.07,0.06,16,0.0,1.0,0.0,neptune
0,tcp,private,0,0,REJ,0,0,0,85,0.0,1.0,0.13,0.07,11,0.0,1.0,0.0,neptune
0,tcp,ftp_data,0,0,S0,0,0,0,30,1.0,0.0,0.27,0.13,8,1.0,0.0,0.0,neptune
0,tcp,telnet,0,0,S0,0,0,0,29,1.0,0.0,0.31,0.1,9,1.0,0.0,0.0,neptune
0,tcp,finger,0,0,RSTO,0,0,0,249,0.0,1.0,0.04,0.06,10,0.0,1.0,0.0,neptune
0,tcp,uucp,0,0,S0,0,0,0,16,1.0,0.0,0.38,0.19,6,1.0,0.0,0.0,neptune
0,tcp,http,0,0,S0,0,0,0,272,1.0,0.0,0.07,0.06,20,1.0,0.0,0.0,neptune
0,tcp,systat,0,0,S0,0,0,0,259,1.0,0.0,0.02,0.07,5,1.0,0.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,136,1.0,0.0,0.12,0.05,16,1.0,0.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,203,1.0,0.0,0.1,0.06,20,1.0,0.0,0.0,neptune
0,tcp,http_443,0,0,S0,0,0,0,128,1.0,0.0,0.03,0.07,4,1.0,0.0,0.0,neptune
0,tcp,daytime,0,0,S0,0,0,0,257,1.0,0.0,0.03,0.07,8,1.0,0.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,204,1.0,0.0,0.01,0.06,2,1.0,0.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,238,1.0,0.0,0.02,0.07,4,1.0,0.0,0.0,neptune
0,tcp,login,0,0,S0,0,0,0,127,1.0,0.0,0.02,0.07,3,1.0,0.0,0.0,neptune
0,tcp,private,0,0,REJ,0,0,0,95,0.0,1.0,0.06,0.06,6,0.0,1.0,0.0,neptune
0,tcp,http,0,0,S0,0,0,0,293,1.0,0.0,0.08,0.05,24,1.0,0.0,0.0,neptune
0,tcp,uucp_path,0,0,S0,0,0,0,238,1.0,0.0,0.0,0.06,1,1.0,0.0,0.0,neptune
0,tcp,ftp_data,0,0,REJ,0,0,0,245,0.0,1.0,0.03,0.07,7,0.0,1.0,0.0,neptune
0,tcp,courier,0,0,S0,0,0,0,123,1.0,0.0,0.15,0.05,18,1.0,0.0,0.0,neptune
0,tcp,name,0,0,S0,0,0,0,231,1.0,0.0,0.01,0.06,2,1.0,0.0,0.0,neptune
0,tcp,domain,0,0,S0,0,0,0,241,1.0,0.0,0.02,0.07,4,1.0,0.0,0.0,neptune
0,tcp,uucp,0,0,S0,0,0,0,129,1.0,0.0,0.04,0.05,5,1.0,0.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,77,1.0,0.0,0.16,0.06,12,1.0,0.0,0.0,neptune
0,tcp,whois,0,0,REJ,0,0,0,264,0.0,1.0,0.05,0.07,14,0.0,1.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,294,1.0,0.0,0.04,0.06,11,1.0,0.0,0.0,neptune
0,tcp,private,0,0,REJ,0,0,0,90,0.0,1.0,0.18,0.07,16,0.0,1.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,215,1.0,0.0,0.06,0.06,13,1.0,0.0,0.0,neptune
0,tcp,nnsp,0,0,REJ,0,0,0,102,0.0,1.0,0.02,0.06,2,0.0,1.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,105,1.0,0.0,0.04,0.07,4,1.0,0.0,0.0,neptune
0,tcp,ftp_data,0,0,S0,0,0,0,272,1.0,0.0,0.07,0.07,18,1.0,0.0,0.0,neptune
0,tcp,printer,0,0,S0,0,0,0,126,1.0,0.0,0.03,0.06,4,1.0,0.0,0.0,neptune
0,tcp,courier,0,0,REJ,0,0,0,147,0.0,1.0,0.14,0.06,20,0.0,1.0,0.0,neptune
0,tcp,imap4,0,0,S0,0,0,0,293,1.0,0.0,0.08,0.05,24,1.0,0.0,0.0,neptune
0,tcp,login,0,0,S0,0,0,0,132,1.0,0.0,0.07,0.07,9,1.0,0.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,136,1.0,0.0,0.13,0.06,18,1.0,0.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,226,1.0,0.0,0.02,0.06,5,1.0,0.0,0.0,neptune
0,tcp,private,0,0,REJ,0,0,0,269,0.0,1.0,0.07,0.06,19,0.0,1.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,180,1.0,0.0,0.11,0.06,20,1.0,0.0,0.0,neptune
0,tcp,kshell,0,0,S0,0,0,0,68,1.0,0.0,0.12,0.06,8,1.0,0.0,0.0,neptune
0,tcp,csnet_ns,0,0,S0,0,0,0,201,1.0,0.0,0.01,0.06,2,1.0,0.0,0.0,neptune
0,tcp,supdup,0,0,S0,0,0,0,186,1.0,0.0,0.08,0.06,15,1.0,0.0,0.0,neptune
0,tcp,whois,0,0,S0,0,0,0,146,1.0,0.0,0.08,0.08,11,1.0,0.0,0.0,neptune
0,tcp,telnet,0,0,S0,0,0,0,9,1.0,0.0,0.33,0.33,3,1.0,0.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,110,1.0,0.0,0.09,0.05,10,1.0,0.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,124,1.0,0.0,0.06,0.06,8,1.0,0.0,0.0,neptune
0,tcp,telnet,0,0,S0,0,0,0,255,1.0,0.0,0.02,0.06,4,1.0,0.0,0.0,neptune
0,tcp,http,0,0,REJ,0,0,0,223,0.0,1.0,0.01,0.07,2,0.0,1.0,0.0,neptune
0,tcp,bgp,0,0,REJ,0,0,0,127,0.0,1.0,0.08,0.08,10,0.0,1.0,0.0,neptune
0,tcp,login,0,0,S0,0,0,0,130,1.0,0.0,0.15,0.07,20,1.0,0.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,66,1.0,0.0,0.08,0.09,5,1.0,0.0,0.0,neptune
0,tcp,systat,0,0,S0,0,0,0,230,1.0,0.0,0.07,0.06,15,1.0,0.0,0.0,neptune
0,tcp,pop_3,0,0,S0,0,0,0,43,1.0,0.0,0.47,0.12,20,1.0,0.0,0.0,neptune
0,tcp,supdup,0,0,REJ,0,0,0,146,0.0,1.0,0.11,0.05,16,0.0,1.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,106,1.0,0.0,0.06,0.08,6,1.0,0.0,0.0,neptune
0,tcp,discard,0,0,S0,0,0,0,219,1.0,0.0,0.09,0.05,20,1.0,0.0,0.0,neptune
0,tcp,exec,0,0,S0,0,0,0,146,1.0,0.0,0.14,0.05,21,1.0,0.0,0.0,neptune
0,tcp,auth,0,0,S0,0,0,0,278,1.0,0.0,0.05,0.05,13,1.0,0.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,148,1.0,0.0,0.1,0.05,15,1.0,0.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,127,1.0,0.0,0.13,0.06,17,1.0,0.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,209,1.0,0.0,0.03,0.06,6,1.0,0.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,130,1.0,0.0,0.14,0.07,18,1.0,0.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,162,1.0,0.0,0.02,0.07,4,1.0,0.0,0.0,neptune
0,tcp,courier,0,0,S0,0,0,0,136,1.0,0.0,0.18,0.05,24,1.0,0.0,0.0,neptune
0,tcp,efs,0,0,S0,0,0,0,144,1.0,0.0,0.17,0.04,24,1.0,0.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,149,1.0,0.0,0.11,0.05,17,1.0,0.0,0.0,neptune
0,tcp,bgp,0,0,S0,0,0,0,223,1.0,0.0,0.05,0.05,12,1.0,0.0,0.0,neptune
0,tcp,nnsp,0,0,S0,0,0,0,103,1.0,0.0,0.18,0.06,19,1.0,0.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,82,1.0,0.0,0.01,0.07,1,1.0,0.0,0.0,neptune
0,tcp,remote_job,0,0,S0,0,0,0,212,1.0,0.0,0.05,0.06,10,1.0,0.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,293,1.0,0.0,0.04,0.05,13,1.0,0.0,0.0,neptune
0,tcp,remote_job,0,0,S0,0,0,0,281,1.0,0.0,0.04,0.06,11,1.0,0.0,0.0,neptune
0,tcp,ssh,0,0,S0,0,0,0,132,1.0,0.0,0.1,0.05,13,1.0,0.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,274,1.0,0.0,0.05,0.05,13,1.0,0.0,0.0,neptune
0,tcp,netstat,0,0,S0,0,0,0,199,1.0,0.0,0.07,0.06,13,1.0,0.0,0.0,neptune
0,tcp,auth,0,0,S0,0,0,0,218,1.0,0.0,0.06,0.06,13,1.0,0.0,0.0,neptune
0,tcp,telnet,0,0,S0,0,0,0,5,1.0,0.0,0.4,0.8,2,1.0,0.0,0.0,neptune
0,tcp,uucp_path,0,0,S0,0,0,0,287,1.0,0.0,0.08,0.04,24,1.0,0.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,108,1.0,0.0,0.15,0.06,16,1.0,0.0,0.0,neptune
0,tcp,private,0,0,S0,0,0,0,129,1.0,0.0,0.14,0.05,18,1.0,0.0,0.0,neptune
